* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Jul 8, 2025 11:34:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Pure Velvet R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10300.000000	89.162	165.6156
10440.000000	89.140	165.3049
10600.000000	89.138	163.8908
10750.000000	89.105	161.4598
10900.000000	88.980	158.0972
11060.000000	88.695	153.9144
11200.000000	88.312	150.2273
11380.000000	87.687	145.9160
11500.000000	87.229	143.4091
11720.000000	86.376	139.5539
11800.000000	86.074	138.3715
12060.000000	85.181	135.2972
12200.000000	84.795	134.0675
12410.000000	84.399	132.4814
12500.000000	84.308	131.7887
12650.000000	84.267	130.5052
12800.000000	84.353	128.9603
13150.000000	84.982	123.8443
13200.000000	85.117	122.9017
13400.000000	85.771	118.4863
13600.000000	86.593	112.8068
13800.000000	87.561	105.5066
14000.000000	88.633	96.1884
14300.000000	90.272	77.5321
14500.000000	91.184	61.5230
14750.000000	91.775	37.9747
15000.000000	91.518	12.7345
15250.000000	90.527	-11.6370
15500.000000	89.117	-34.2609
15750.000000	87.498	-55.6148
16000.000000	85.721	-75.6786
16250.000000	84.097	-94.0875
16500.000000	82.956	-112.8433
16750.000000	82.173	-134.0118
17000.000000	81.596	-158.2448
17250.000000	81.219	174.0128
17500.000000	81.061	142.1837
17750.000000	81.054	105.6752
18000.000000	80.995	64.3410
18250.000000	80.616	18.8228
18500.000000	79.738	-29.9187
18750.000000	78.298	-81.2077
19000.000000	76.281	-134.8596
19250.000000	73.694	168.7996
19500.000000	70.576	108.8096
19750.000000	67.065	42.4114
20000.000000	64.157	-25.0249
